gid	ttype	po	syn	tid	impact	eff
Zm00014a001842	mRNA	1	syntenic	Zm00014a001842_T1	low	synonymous_variant
Zm00014a001885	mRNA	1	syntenic	Zm00014a001885_T1	low	synonymous_variant
Zm00014a001902	mRNA	1	syntenic	Zm00014a001902_T1	low	synonymous_variant
Zm00014a001953	mRNA	0.9935275080906149	syntenic	Zm00014a001953_T1	low	synonymous_variant
Zm00014a001954	mRNA	0.7748993523542798	syntenic	Zm00014a001954_T1	low	synonymous_variant
Zm00014a001966	mRNA	0.9998114274938714	syntenic	Zm00014a001966_T1	low	synonymous_variant
Zm00014a001970	mRNA	1	syntenic	Zm00014a001970_T1	low	synonymous_variant
Zm00014a002001	mRNA	0.9357462383082554	syntenic	Zm00014a002001_T1	low	synonymous_variant
Zm00014a002010	mRNA	1	syntenic	Zm00014a002010_T1	low	synonymous_variant
Zm00014a002020	mRNA	1	syntenic	Zm00014a002020_T1	low	synonymous_variant
Zm00014a002031	mRNA	0.9959661153691004	syntenic	Zm00014a002031_T1	low	synonymous_variant
Zm00014a002037	mRNA	0.97052913596785	syntenic	Zm00014a002037_T1	low	synonymous_variant
Zm00014a002039	mRNA	1	syntenic	Zm00014a002039_T1	low	synonymous_variant
Zm00014a002071	mRNA	0.9996031221060987	syntenic	Zm00014a002071_T1	low	synonymous_variant
Zm00014a002107	mRNA	1	syntenic	Zm00014a002107_T1	low	synonymous_variant
Zm00014a002118	mRNA	1	syntenic	Zm00014a002118_T1	low	synonymous_variant
Zm00014a002132	mRNA	0.9995401241664751	syntenic	Zm00014a002132_T1	low	synonymous_variant
Zm00014a002158	mRNA	1	syntenic	Zm00014a002158_T1	low	synonymous_variant
Zm00014a002162	mRNA	1	syntenic	Zm00014a002162_T1	low	synonymous_variant
Zm00014a002199	mRNA	0.9954291518537328	syntenic	Zm00014a002199_T1	low	synonymous_variant
Zm00014a002204	mRNA	1	syntenic	Zm00014a002204_T1	low	synonymous_variant
Zm00014a002217	mRNA	1	syntenic	Zm00014a002217_T1	low	synonymous_variant
Zm00014a002225	mRNA	1	syntenic	Zm00014a002225_T1	low	synonymous_variant
Zm00014a002233	mRNA	1	syntenic	Zm00014a002233_T1	low	synonymous_variant
Zm00014a002247	mRNA	0.8607205623901582	syntenic	Zm00014a002247_T1	low	synonymous_variant
Zm00014a002269	mRNA	1	syntenic	Zm00014a002269_T1	low	synonymous_variant
Zm00014a002284	mRNA	1	syntenic	Zm00014a002284_T1	low	synonymous_variant
Zm00014a002327	mRNA	1	syntenic	Zm00014a002327_T1	low	synonymous_variant
Zm00014a002369	mRNA	0.9982306104393984	syntenic	Zm00014a002369_T1	low	synonymous_variant
Zm00014a002372	mRNA	1	syntenic	Zm00014a002372_T1	low	synonymous_variant
Zm00014a002415	mRNA	1	syntenic	Zm00014a002415_T1	low	synonymous_variant
Zm00014a002427	mRNA	0.9813805631244323	syntenic	Zm00014a002427_T1	low	synonymous_variant
Zm00014a002433	mRNA	0.9954145968666412	syntenic	Zm00014a002433_T1	low	synonymous_variant
Zm00014a002486	mRNA	0.9660606060606061	syntenic	Zm00014a002486_T1	low	synonymous_variant
Zm00014a002503	mRNA	0.9983844911147012	syntenic	Zm00014a002503_T1	low	synonymous_variant
Zm00014a002507	mRNA	1	syntenic	Zm00014a002507_T1	low	synonymous_variant
Zm00014a002529	mRNA	0.9903381642512077	syntenic	Zm00014a002529_T1	low	synonymous_variant
Zm00014a002533	mRNA	0.9997115661955581	syntenic	Zm00014a002533_T1	low	synonymous_variant
Zm00014a002539	mRNA	0.9936227618346823	syntenic	Zm00014a002539_T1	low	synonymous_variant
Zm00014a002560	mRNA	1	syntenic	Zm00014a002560_T1	low	synonymous_variant
Zm00014a002663	mRNA	0.9973839110529757	syntenic	Zm00014a002663_T1	low	synonymous_variant
Zm00014a002677	mRNA	0.9983913424978064	syntenic	Zm00014a002677_T1	low	synonymous_variant
Zm00014a002678	mRNA	1	syntenic	Zm00014a002678_T1	low	synonymous_variant
Zm00014a002695	mRNA	1	syntenic	Zm00014a002695_T1	low	synonymous_variant
Zm00014a002719	mRNA	1	syntenic	Zm00014a002719_T1	low	synonymous_variant
Zm00014a002723	mRNA	0.9079782411604714	syntenic	Zm00014a002723_T1	low	synonymous_variant
Zm00014a002729	mRNA	0.9922600619195047	syntenic	Zm00014a002729_T1	low	synonymous_variant
Zm00014a002733	mRNA	1	syntenic	Zm00014a002733_T1	low	synonymous_variant
Zm00014a002757	mRNA	1	syntenic	Zm00014a002757_T1	low	synonymous_variant
Zm00014a002758	mRNA	1	syntenic	Zm00014a002758_T1	low	synonymous_variant
Zm00014a002802	mRNA	0.9781305114638448	syntenic	Zm00014a002802_T1	low	synonymous_variant
Zm00014a002827	mRNA	0.99633699633699635	syntenic	Zm00014a002827_T1	low	synonymous_variant
Zm00014a002844	mRNA	1	syntenic	Zm00014a002844_T1	low	synonymous_variant
Zm00014a002881	mRNA	0.9997907949790795	syntenic	Zm00014a002881_T1	low	synonymous_variant
Zm00014a002908	mRNA	1	syntenic	Zm00014a002908_T1	low	synonymous_variant
Zm00014a002923	mRNA	0.9943080754180007	syntenic	Zm00014a002923_T1	low	synonymous_variant
Zm00014a002938	mRNA	0.9999245112100853	syntenic	Zm00014a002938_T2	low	synonymous_variant
Zm00014a002956	mRNA	0.9777379351561333	syntenic	Zm00014a002956_T1	low	synonymous_variant
Zm00014a002965	mRNA	1	syntenic	Zm00014a002965_T1	low	synonymous_variant
Zm00014a002982	mRNA	1	syntenic	Zm00014a002982_T1	low	synonymous_variant
Zm00014a003028	mRNA	1	syntenic	Zm00014a003028_T1	low	synonymous_variant
Zm00014a003051	mRNA	1	syntenic	Zm00014a003051_T1	low	synonymous_variant
Zm00014a003057	mRNA	1	syntenic	Zm00014a003057_T1	low	synonymous_variant
Zm00014a003069	mRNA	1	syntenic	Zm00014a003069_T1	low	synonymous_variant
Zm00014a003104	mRNA	1	syntenic	Zm00014a003104_T1	low	synonymous_variant
Zm00014a003157	mRNA	1	syntenic	Zm00014a003157_T1	low	synonymous_variant
Zm00014a003267	mRNA	1	syntenic	Zm00014a003267_T1	low	synonymous_variant
Zm00014a003275	mRNA	1	syntenic	Zm00014a003275_T1	low	synonymous_variant
Zm00014a003287	mRNA	1	syntenic	Zm00014a003287_T1	low	synonymous_variant
Zm00014a003314	mRNA	0.9929845074539608	syntenic	Zm00014a003314_T1	low	synonymous_variant
Zm00014a003320	mRNA	0.9926703645007924	syntenic	Zm00014a003320_T1	low	synonymous_variant
Zm00014a003326	mRNA	1	syntenic	Zm00014a003326_T1	low	synonymous_variant
Zm00014a003363	mRNA	0.971830985915493	syntenic	Zm00014a003363_T1	low	synonymous_variant
Zm00014a003404	mRNA	0.9988820570150923	syntenic	Zm00014a003404_T1	low	synonymous_variant
Zm00014a003497	mRNA	0.9984608926822442	syntenic	Zm00014a003497_T1	low	synonymous_variant
Zm00014a003549	mRNA	0.9848235509233864	syntenic	Zm00014a003549_T1	low	synonymous_variant
Zm00014a003557	mRNA	1	syntenic	Zm00014a003557_T1	low	synonymous_variant
Zm00014a003563	mRNA	1	syntenic	Zm00014a003563_T1	low	synonymous_variant
Zm00014a003564	mRNA	0.9998003061971643	syntenic	Zm00014a003564_T1	low	synonymous_variant
Zm00014a003595	mRNA	0.9534709193245778	syntenic	Zm00014a003595_T1	low	synonymous_variant
Zm00014a003601	mRNA	1	syntenic	Zm00014a003601_T1	low	synonymous_variant
Zm00014a003665	mRNA	1	syntenic	Zm00014a003665_T1	low	synonymous_variant
Zm00014a003677	mRNA	0.9884745762711864	syntenic	Zm00014a003677_T1	low	synonymous_variant
Zm00014a003695	mRNA	1	syntenic	Zm00014a003695_T1	low	synonymous_variant
Zm00014a003713	mRNA	0.9718292532906877	syntenic	Zm00014a003713_T1	low	synonymous_variant
Zm00014a003746	mRNA	0.9809939642994735	syntenic	Zm00014a003746_T1	low	synonymous_variant
Zm00014a003756	mRNA	0.998648310387985	syntenic	Zm00014a003756_T1	low	synonymous_variant
Zm00014a003808	mRNA	1	syntenic	Zm00014a003808_T1	low	synonymous_variant
Zm00014a003822	mRNA	0.9974051248783652	syntenic	Zm00014a003822_T1	low	synonymous_variant
Zm00014a003890	mRNA	0.9985380116959064	syntenic	Zm00014a003890_T1	low	synonymous_variant
Zm00014a003921	mRNA	1	syntenic	Zm00014a003921_T1	low	synonymous_variant
Zm00014a003922	mRNA	1	syntenic	Zm00014a003922_T1	low	synonymous_variant
Zm00014a003944	mRNA	0.8561676082862524	syntenic	Zm00014a003944_T1	low	synonymous_variant
Zm00014a004033	mRNA	1	syntenic	Zm00014a004033_T1	low	synonymous_variant
Zm00014a004044	mRNA	0.9990108803165183	syntenic	Zm00014a004044_T1	low	synonymous_variant
Zm00014a004054	mRNA	0.9938650306748467	syntenic	Zm00014a004054_T1	low	synonymous_variant
Zm00014a004056	mRNA	1	syntenic	Zm00014a004056_T1	low	synonymous_variant
Zm00014a004117	mRNA	1	syntenic	Zm00014a004117_T1	low	synonymous_variant
Zm00014a004128	mRNA	0.9549421554698599	syntenic	Zm00014a004128_T1	low	synonymous_variant
Zm00014a004132	mRNA	1	syntenic	Zm00014a004132_T1	low	synonymous_variant
Zm00014a004166	mRNA	1	syntenic	Zm00014a004166_T1	low	synonymous_variant
Zm00014a004188	mRNA	1	syntenic	Zm00014a004188_T1	low	synonymous_variant
Zm00014a004201	mRNA	1	syntenic	Zm00014a004201_T1	low	synonymous_variant
Zm00014a004240	mRNA	0.9912241224122412	syntenic	Zm00014a004240_T1	low	synonymous_variant
Zm00014a004263	mRNA	1	syntenic	Zm00014a004263_T1	low	synonymous_variant
Zm00014a004276	mRNA	0.8456697222602271	syntenic	Zm00014a004276_T1	low	synonymous_variant
Zm00014a004288	mRNA	0.9994326241134752	syntenic	Zm00014a004288_T1	low	synonymous_variant
Zm00014a004293	mRNA	1	syntenic	Zm00014a004293_T1	low	synonymous_variant
Zm00014a004315	mRNA	0.9884659746251442	syntenic	Zm00014a004315_T1	low	synonymous_variant
Zm00014a004335	mRNA	1	syntenic	Zm00014a004335_T1	low	synonymous_variant
Zm00014a004376	mRNA	0.9935531862137367	syntenic	Zm00014a004376_T1	low	synonymous_variant
Zm00014a004377	mRNA	0.98861646234676	syntenic	Zm00014a004377_T1	low	synonymous_variant
Zm00014a004391	mRNA	1	syntenic	Zm00014a004391_T1	low	synonymous_variant
Zm00014a004451	mRNA	1	syntenic	Zm00014a004451_T1	low	synonymous_variant
Zm00014a004461	mRNA	1	syntenic	Zm00014a004461_T1	low	synonymous_variant
Zm00014a004485	mRNA	0.8047587767316254	syntenic	Zm00014a004485_T1	low	synonymous_variant
Zm00014a004517	mRNA	0.9848357203032856	syntenic	Zm00014a004517_T1	low	synonymous_variant
Zm00014a004519	mRNA	1	syntenic	Zm00014a004519_T1	low	synonymous_variant
Zm00014a004541	mRNA	1	syntenic	Zm00014a004541_T1	low	synonymous_variant
Zm00014a004565	mRNA	1	syntenic	Zm00014a004565_T1	low	synonymous_variant
Zm00014a004573	mRNA	0.9978380975258228	syntenic	Zm00014a004573_T1	low	synonymous_variant
Zm00014a004574	mRNA	1	syntenic	Zm00014a004574_T1	low	synonymous_variant
Zm00014a004575	mRNA	0.9995826377295493	syntenic	Zm00014a004575_T1	low	synonymous_variant
Zm00014a004621	mRNA	1	syntenic	Zm00014a004621_T1	low	synonymous_variant
Zm00014a004633	mRNA	0.9755700325732899	syntenic	Zm00014a004633_T1	low	synonymous_variant
Zm00014a004642	mRNA	0.9992937853107344	syntenic	Zm00014a004642_T1	low	synonymous_variant
Zm00014a004694	mRNA	0.9993303197723087	syntenic	Zm00014a004694_T1	low	synonymous_variant
Zm00014a004701	mRNA	1	syntenic	Zm00014a004701_T1	low	synonymous_variant
Zm00014a004713	mRNA	0.9310344827586207	syntenic	Zm00014a004713_T1	low	synonymous_variant
Zm00014a004729	mRNA	1	syntenic	Zm00014a004729_T1	low	synonymous_variant
Zm00014a004840	mRNA	1	syntenic	Zm00014a004840_T1	low	synonymous_variant
Zm00014a004847	mRNA	1	syntenic	Zm00014a004847_T1	low	synonymous_variant
Zm00014a004885	mRNA	1	syntenic	Zm00014a004885_T1	low	synonymous_variant
Zm00014a004941	mRNA	0.9480552070263488	syntenic	Zm00014a004941_T1	low	synonymous_variant
Zm00014a004976	mRNA	0.9968656716417911	syntenic	Zm00014a004976_T1	low	synonymous_variant
Zm00014a004978	mRNA	1	syntenic	Zm00014a004978_T1	low	synonymous_variant
Zm00014a005003	mRNA	1	syntenic	Zm00014a005003_T1	low	synonymous_variant
Zm00014a005016	mRNA	1	syntenic	Zm00014a005016_T1	low	synonymous_variant
Zm00014a005103	mRNA	0.9911553344389166	syntenic	Zm00014a005103_T1	low	synonymous_variant
Zm00014a005118	mRNA	0.862936772046589	syntenic	Zm00014a005118_T1	low	synonymous_variant
Zm00014a005127	mRNA	0.946608040201005	syntenic	Zm00014a005127_T1	low	synonymous_variant
Zm00014a005137	mRNA	0.9940269749518305	syntenic	Zm00014a005137_T1	low	synonymous_variant
Zm00014a005156	mRNA	0.9998962224989623	syntenic	Zm00014a005156_T1	low	synonymous_variant
Zm00014a005179	mRNA	1	syntenic	Zm00014a005179_T1	low	synonymous_variant
Zm00014a005260	mRNA	1	syntenic	Zm00014a005260_T1	low	synonymous_variant
Zm00014a005311	mRNA	1	syntenic	Zm00014a005311_T1	low	synonymous_variant
Zm00014a005321	mRNA	1	syntenic	Zm00014a005321_T1	low	synonymous_variant
Zm00014a005352	mRNA	1	syntenic	Zm00014a005352_T1	low	synonymous_variant
Zm00014a005370	mRNA	1	syntenic	Zm00014a005370_T1	low	synonymous_variant
Zm00014a005402	mRNA	1	syntenic	Zm00014a005402_T1	low	synonymous_variant
Zm00014a005416	mRNA	1	syntenic	Zm00014a005416_T1	low	synonymous_variant
Zm00014a005430	mRNA	0.9767921609076844	syntenic	Zm00014a005430_T1	low	synonymous_variant
Zm00014a005455	mRNA	1	syntenic	Zm00014a005455_T1	low	synonymous_variant
Zm00014a005491	mRNA	0.9617542070372259	syntenic	Zm00014a005491_T1	low	synonymous_variant
Zm00014a005541	mRNA	0.9792112503821462	syntenic	Zm00014a005541_T1	low	synonymous_variant
Zm00014a005578	mRNA	1	syntenic	Zm00014a005578_T1	low	synonymous_variant
Zm00014a005615	mRNA	0.9915029208709506	syntenic	Zm00014a005615_T1	low	synonymous_variant
Zm00014a005630	mRNA	0.9985734664764622	syntenic	Zm00014a005630_T1	low	synonymous_variant
Zm00014a005637	mRNA	1	syntenic	Zm00014a005637_T1	low	synonymous_variant
Zm00014a005648	mRNA	0.9991082045184304	syntenic	Zm00014a005648_T1	low	synonymous_variant
Zm00014a005662	mRNA	0.9645338208409506	syntenic	Zm00014a005662_T1	low	synonymous_variant
Zm00014a005667	mRNA	0.9997602493406856	syntenic	Zm00014a005667_T1	low	synonymous_variant
Zm00014a005673	mRNA	0.8908213644524237	syntenic	Zm00014a005673_T1	low	synonymous_variant
Zm00014a005768	mRNA	0.9996997447830656	syntenic	Zm00014a005768_T1	low	synonymous_variant
Zm00014a005775	mRNA	0.9853862212943633	syntenic	Zm00014a005775_T1	low	synonymous_variant
Zm00014a005781	mRNA	1	syntenic	Zm00014a005781_T1	low	synonymous_variant
Zm00014a005789	mRNA	0.9993014320642682	syntenic	Zm00014a005789_T1	low	synonymous_variant
Zm00014a005822	mRNA	0.9908935685828116	syntenic	Zm00014a005822_T1	low	synonymous_variant
Zm00014a005852	mRNA	0.9988646398385266	syntenic	Zm00014a005852_T1	low	synonymous_variant
Zm00014a005930	mRNA	0.9996615905245347	syntenic	Zm00014a005930_T1	low	synonymous_variant
Zm00014a005955	mRNA	0.8183983873923402	syntenic	Zm00014a005955_T1	low	synonymous_variant
Zm00014a005974	mRNA	1	syntenic	Zm00014a005974_T1	low	synonymous_variant
Zm00014a005986	mRNA	1	syntenic	Zm00014a005986_T1	low	synonymous_variant
Zm00014a005988	mRNA	1	syntenic	Zm00014a005988_T1	low	synonymous_variant
Zm00014a006034	mRNA	0.9993980436418359	syntenic	Zm00014a006034_T1	low	synonymous_variant
Zm00014a006036	mRNA	1	syntenic	Zm00014a006036_T1	low	synonymous_variant
Zm00014a006086	mRNA	0.9980099502487563	syntenic	Zm00014a006086_T1	low	synonymous_variant
Zm00014a006111	mRNA	0.9989137519009341	syntenic	Zm00014a006111_T1	low	synonymous_variant
Zm00014a006118	mRNA	1	syntenic	Zm00014a006118_T1	low	synonymous_variant
Zm00014a006120	mRNA	0.9941176470588236	syntenic	Zm00014a006120_T1	low	synonymous_variant
Zm00014a006138	mRNA	0.9965913932680017	syntenic	Zm00014a006138_T1	low	synonymous_variant
Zm00014a006143	mRNA	0.999329205366357	syntenic	Zm00014a006143_T2	low	synonymous_variant
Zm00014a006220	mRNA	0.9976947902259106	syntenic	Zm00014a006220_T1	low	synonymous_variant
Zm00014a006308	mRNA	1	syntenic	Zm00014a006308_T1	low	synonymous_variant
Zm00014a006335	mRNA	1	syntenic	Zm00014a006335_T1	low	synonymous_variant
Zm00014a006354	mRNA	0.9979492437836452	syntenic	Zm00014a006354_T1	low	synonymous_variant
Zm00014a006356	mRNA	1	syntenic	Zm00014a006356_T1	low	synonymous_variant
Zm00014a006412	mRNA	1	syntenic	Zm00014a006412_T1	low	synonymous_variant
Zm00014a006474	mRNA	1	syntenic	Zm00014a006474_T1	low	synonymous_variant
Zm00014a006479	mRNA	0.9181333763927014	syntenic	Zm00014a006479_T1	low	synonymous_variant
Zm00014a006489	mRNA	1	syntenic	Zm00014a006489_T1	low	synonymous_variant
Zm00014a006516	mRNA	0.9830444611906556	syntenic	Zm00014a006516_T1	low	synonymous_variant
Zm00014a006531	mRNA	1	syntenic	Zm00014a006531_T1	low	synonymous_variant
Zm00014a006552	mRNA	1	syntenic	Zm00014a006552_T1	low	synonymous_variant
Zm00014a006573	mRNA	1	syntenic	Zm00014a006573_T1	low	synonymous_variant
Zm00014a006586	mRNA	1	syntenic	Zm00014a006586_T1	low	synonymous_variant
Zm00014a006610	mRNA	1	syntenic	Zm00014a006610_T1	low	synonymous_variant
Zm00014a006644	mRNA	0.9678292242934455	syntenic	Zm00014a006644_T1	low	synonymous_variant
Zm00014a006658	mRNA	1	syntenic	Zm00014a006658_T1	low	synonymous_variant
Zm00014a006667	mRNA	0.9829290206648698	syntenic	Zm00014a006667_T1	low	synonymous_variant
Zm00014a006697	mRNA	1	syntenic	Zm00014a006697_T1	low	synonymous_variant
Zm00014a006807	mRNA	0.9898785425101214	syntenic	Zm00014a006807_T1	low	synonymous_variant
Zm00014a006848	mRNA	1	syntenic	Zm00014a006848_T1	low	synonymous_variant
Zm00014a006855	mRNA	0.9987605715952173	syntenic	Zm00014a006855_T1	low	synonymous_variant
Zm00014a006857	mRNA	1	syntenic	Zm00014a006857_T1	low	synonymous_variant
Zm00014a006867	mRNA	0.9847682119205298	syntenic	Zm00014a006867_T1	low	synonymous_variant
Zm00014a006879	mRNA	0.9996061441512406	syntenic	Zm00014a006879_T1	low	synonymous_variant
Zm00014a006881	mRNA	0.9950722733245729	syntenic	Zm00014a006881_T1	low	synonymous_variant
Zm00014a006996	mRNA	0.9994152730674775	syntenic	Zm00014a006996_T1	low	synonymous_variant
Zm00014a007022	mRNA	0.9289617486338798	syntenic	Zm00014a007022_T1	low	synonymous_variant
Zm00014a007039	mRNA	0.999859747545582	syntenic	Zm00014a007039_T1	low	synonymous_variant
Zm00014a007094	mRNA	0.9930189138728793	syntenic	Zm00014a007094_T1	low	synonymous_variant
Zm00014a007129	mRNA	0.9738058551617874	syntenic	Zm00014a007129_T1	low	synonymous_variant
Zm00014a007136	mRNA	0.9273603426735677	syntenic	Zm00014a007136_T1	low	synonymous_variant
Zm00014a007173	mRNA	1	syntenic	Zm00014a007173_T1	low	synonymous_variant
Zm00014a007175	mRNA	0.9997438087105038	syntenic	Zm00014a007175_T1	low	synonymous_variant
Zm00014a007176	mRNA	1	syntenic	Zm00014a007176_T1	low	synonymous_variant
Zm00014a007180	mRNA	0.9860834990059643	syntenic	Zm00014a007180_T1	low	synonymous_variant
Zm00014a007196	mRNA	0.9961196073955718	syntenic	Zm00014a007196_T1	low	synonymous_variant
Zm00014a007215	mRNA	1	syntenic	Zm00014a007215_T1	low	synonymous_variant
Zm00014a007221	mRNA	1	syntenic	Zm00014a007221_T1	low	synonymous_variant
Zm00014a007236	mRNA	0.9986807387862797	syntenic	Zm00014a007236_T1	low	synonymous_variant
Zm00014a007251	mRNA	0.9953536396489416	syntenic	Zm00014a007251_T1	low	synonymous_variant
Zm00014a007254	mRNA	0.9955	syntenic	Zm00014a007254_T1	low	synonymous_variant
Zm00014a007294	mRNA	1	syntenic	Zm00014a007294_T1	low	synonymous_variant
Zm00014a007307	mRNA	1	syntenic	Zm00014a007307_T1	low	synonymous_variant
Zm00014a007364	mRNA	0.9997660088916621	syntenic	Zm00014a007364_T1	low	synonymous_variant
Zm00014a007394	mRNA	1	syntenic	Zm00014a007394_T1	low	synonymous_variant
Zm00014a007401	mRNA	1	syntenic	Zm00014a007401_T1	low	synonymous_variant
Zm00014a007487	mRNA	0.9098687963491158	syntenic	Zm00014a007487_T1	low	synonymous_variant
Zm00014a007526	mRNA	1	syntenic	Zm00014a007526_T1	low	synonymous_variant
Zm00014a007531	mRNA	1	syntenic	Zm00014a007531_T1	low	synonymous_variant
Zm00014a007541	mRNA	0.9988518943742825	syntenic	Zm00014a007541_T1	low	synonymous_variant
Zm00014a007544	mRNA	0.9804457701549424	syntenic	Zm00014a007544_T1	low	synonymous_variant
Zm00014a007576	mRNA	0.9597044996642041	syntenic	Zm00014a007576_T1	low	synonymous_variant
Zm00014a007579	mRNA	0.964377406931964	syntenic	Zm00014a007579_T1	low	synonymous_variant
Zm00014a007596	mRNA	1	syntenic	Zm00014a007596_T1	low	synonymous_variant
Zm00014a007631	mRNA	1	syntenic	Zm00014a007631_T1	low	synonymous_variant
Zm00014a007641	mRNA	0.9912309191295875	syntenic	Zm00014a007641_T1	low	synonymous_variant
Zm00014a007642	mRNA	0.9994707594601746	syntenic	Zm00014a007642_T1	low	synonymous_variant
Zm00014a007684	mRNA	1	syntenic	Zm00014a007684_T1	low	synonymous_variant
Zm00014a007701	mRNA	0.9902568644818424	syntenic	Zm00014a007701_T1	low	synonymous_variant
Zm00014a007708	mRNA	0.9960681520314548	syntenic	Zm00014a007708_T1	low	synonymous_variant
Zm00014a007711	mRNA	1	syntenic	Zm00014a007711_T1	low	synonymous_variant
Zm00014a007751	mRNA	1	syntenic	Zm00014a007751_T1	low	synonymous_variant
Zm00014a007781	mRNA	0.9891102257636122	syntenic	Zm00014a007781_T1	low	synonymous_variant
Zm00014a007802	mRNA	0.9973134328358209	syntenic	Zm00014a007802_T1	low	synonymous_variant
Zm00014a007817	mRNA	0.950872267896531	syntenic	Zm00014a007817_T2	low	synonymous_variant
Zm00014a007867	mRNA	1	syntenic	Zm00014a007867_T1	low	synonymous_variant
Zm00014a007895	mRNA	0.9928321386897816	syntenic	Zm00014a007895_T1	low	synonymous_variant
Zm00014a007917	mRNA	0.9980540961276513	syntenic	Zm00014a007917_T1	low	synonymous_variant
Zm00014a007920	mRNA	0.993587002992732	syntenic	Zm00014a007920_T1	low	synonymous_variant
Zm00014a007942	mRNA	0.7718253968253969	syntenic	Zm00014a007942_T1	low	synonymous_variant
Zm00014a007981	mRNA	1	syntenic	Zm00014a007981_T1	low	synonymous_variant
Zm00014a007989	mRNA	1	syntenic	Zm00014a007989_T1	low	synonymous_variant
Zm00014a008029	mRNA	0.9307010475423045	syntenic	Zm00014a008029_T1	low	synonymous_variant
Zm00014a008046	mRNA	1	syntenic	Zm00014a008046_T1	low	synonymous_variant
Zm00014a008051	mRNA	1	syntenic	Zm00014a008051_T1	low	synonymous_variant
Zm00014a008103	mRNA	0.9904280776389258	syntenic	Zm00014a008103_T1	low	synonymous_variant
Zm00014a008104	mRNA	0.9991500212494687	syntenic	Zm00014a008104_T1	low	synonymous_variant
Zm00014a008146	mRNA	0.8910018552875696	syntenic	Zm00014a008146_T1	low	synonymous_variant
Zm00014a008166	mRNA	0.9962903225806452	syntenic	Zm00014a008166_T1	low	synonymous_variant
Zm00014a008172	mRNA	1	syntenic	Zm00014a008172_T1	low	synonymous_variant
Zm00014a008204	mRNA	0.9949447077409163	syntenic	Zm00014a008204_T1	low	synonymous_variant
Zm00014a008215	mRNA	1	syntenic	Zm00014a008215_T1	low	synonymous_variant
Zm00014a008246	mRNA	1	syntenic	Zm00014a008246_T1	low	synonymous_variant
Zm00014a008251	mRNA	0.9987199180747568	syntenic	Zm00014a008251_T1	low	synonymous_variant
Zm00014a008269	mRNA	0.9948006932409013	syntenic	Zm00014a008269_T1	low	synonymous_variant
Zm00014a008276	mRNA	0.8797232570516232	syntenic	Zm00014a008276_T1	low	synonymous_variant
Zm00014a008278	mRNA	1	syntenic	Zm00014a008278_T1	low	synonymous_variant
Zm00014a008301	mRNA	1	syntenic	Zm00014a008301_T1	low	synonymous_variant
Zm00014a008308	mRNA	0.9994511525795828	syntenic	Zm00014a008308_T1	low	synonymous_variant
Zm00014a008336	mRNA	0.9934571175950486	syntenic	Zm00014a008336_T1	low	synonymous_variant
Zm00014a008340	mRNA	0.9782241987425242	syntenic	Zm00014a008340_T1	low	synonymous_variant
Zm00014a008345	mRNA	0.9874207404377173	syntenic	Zm00014a008345_T1	low	synonymous_variant
Zm00014a008346	mRNA	0.916789035731767	syntenic	Zm00014a008346_T1	low	synonymous_variant
Zm00014a008360	mRNA	0.9997089215543589	syntenic	Zm00014a008360_T1	low	synonymous_variant
Zm00014a008378	mRNA	0.9939622641509434	syntenic	Zm00014a008378_T1	low	synonymous_variant
Zm00014a008395	mRNA	0.9066130473637176	syntenic	Zm00014a008395_T1	low	synonymous_variant
Zm00014a008406	mRNA	0.9971502590673575	syntenic	Zm00014a008406_T1	low	synonymous_variant
Zm00014a008421	mRNA	1	syntenic	Zm00014a008421_T1	low	synonymous_variant
Zm00014a008466	mRNA	1	syntenic	Zm00014a008466_T1	low	synonymous_variant
Zm00014a008497	mRNA	1	syntenic	Zm00014a008497_T1	low	synonymous_variant
Zm00014a008537	mRNA	1	syntenic	Zm00014a008537_T1	low	synonymous_variant
Zm00014a008639	mRNA	1	syntenic	Zm00014a008639_T1	low	synonymous_variant
Zm00014a008704	mRNA	1	syntenic	Zm00014a008704_T1	low	synonymous_variant
Zm00014a008720	mRNA	0.9958732694355698	syntenic	Zm00014a008720_T1	low	synonymous_variant
Zm00014a008721	mRNA	1	syntenic	Zm00014a008721_T1	low	synonymous_variant
Zm00014a008723	mRNA	1	syntenic	Zm00014a008723_T1	low	synonymous_variant
Zm00014a008742	mRNA	1	syntenic	Zm00014a008742_T1	low	synonymous_variant
Zm00014a008748	mRNA	1	syntenic	Zm00014a008748_T1	low	synonymous_variant
Zm00014a008784	mRNA	0.9959703417150225	syntenic	Zm00014a008784_T1	low	synonymous_variant
Zm00014a008834	mRNA	0.9994844031967002	syntenic	Zm00014a008834_T1	low	synonymous_variant
Zm00014a008860	mRNA	0.7952578679809073	syntenic	Zm00014a008860_T1	low	synonymous_variant
Zm00014a008861	mRNA	0.9982357092448836	syntenic	Zm00014a008861_T1	low	synonymous_variant
Zm00014a008944	mRNA	1	syntenic	Zm00014a008944_T1	low	synonymous_variant
Zm00014a008995	mRNA	0.9999264381344711	syntenic	Zm00014a008995_T1	low	synonymous_variant
Zm00014a008997	mRNA	1	syntenic	Zm00014a008997_T1	low	synonymous_variant
Zm00014a009035	mRNA	1	syntenic	Zm00014a009035_T1	low	synonymous_variant
Zm00014a009180	mRNA	0.999289402624473	syntenic	Zm00014a009180_T1	low	synonymous_variant
